date_time,file,committer_name
Mon Mar 20  9:58:54 2023,CHANGELOG.md,andrei-cristea
Mon Mar 20  9:58:54 2023,gradle.properties,andrei-cristea
Mon Mar 20  9:58:54 2023,LocalServiceClientAdapter.java,andrei-cristea
Mon Mar 20  9:58:54 2023,LocalServiceClientAdapterTest.java,andrei-cristea
Mon Apr  3 14:40:58 2023,CHANGELOG.md,andrei-cristea
Mon Apr  3 14:40:58 2023,NOTICE.md,andrei-cristea
Mon Apr  3 14:40:58 2023,build.gradle.kts,andrei-cristea
Mon Apr  3 14:40:58 2023,AbstractLocalServiceAdapter.java,andrei-cristea
Mon Apr  3 14:40:58 2023,AbstractLocalServiceFactoryAdapter.java,andrei-cristea
Mon Apr  3 14:40:58 2023,LocalServiceClientAdapter.java,andrei-cristea
Mon Apr  3 14:40:58 2023,LocalServiceClientFactoryAdapter.java,andrei-cristea
Mon Apr  3 14:40:58 2023,LocalServiceClientFactoryBuilder.java,andrei-cristea
Mon Apr  3 14:40:58 2023,LocalServiceServerAdapter.java,andrei-cristea
Mon Apr  3 14:40:58 2023,LocalServiceServerFactoryAdapter.java,andrei-cristea
Mon Apr  3 14:40:58 2023,LocalServiceServerFactoryBuilder.java,andrei-cristea
Mon Apr  3 14:40:58 2023,LocalServiceClientAdapterTest.java,andrei-cristea
