date/time,link,type,status
Tue Apr 17 13:48:10 2018,https://github.com/eclipse/paho.mqtt.python/issues/292,issue,closed
Wed Apr 18 06:00:47 2018,https://github.com/eclipse/paho.mqtt.python/issues/292,comment,NA
