date/time,link,type,status
Tue Jul 03 12:58:54 2018,https://github.com/eclipse/kapua/issues/1855,comment,NA
Tue Jul 03 08:49:13 2018,https://github.com/eclipse/kapua/issues/1854,issue,closed
Tue Jul 03 08:18:21 2018,https://github.com/eclipse/kapua/issues/1853,issue,closed
Tue Jul 03 07:51:48 2018,https://github.com/eclipse/kapua/issues/1852,issue,closed
Tue Jul 03 07:36:10 2018,https://github.com/eclipse/kapua/issues/1851,comment,NA
Mon Jul 02 12:38:39 2018,https://github.com/eclipse/kapua/issues/1849,comment,NA
Tue Jul 03 05:31:51 2018,https://github.com/eclipse/kapua/issues/1849,comment,NA
Mon Jul 02 10:46:33 2018,https://github.com/eclipse/kapua/issues/1848,issue,closed
Mon Jul 02 07:41:38 2018,https://github.com/eclipse/kapua/issues/1847,issue,closed
Thu Jun 28 10:57:00 2018,https://github.com/eclipse/kapua/issues/1843,issue,closed
Thu Jun 28 08:24:57 2018,https://github.com/eclipse/kapua/issues/1842,comment,NA
Thu Jun 28 07:45:57 2018,https://github.com/eclipse/kapua/issues/1841,comment,NA
Wed Jun 27 07:20:43 2018,https://github.com/eclipse/kapua/issues/1840,issue,closed
Wed Jun 27 07:20:20 2018,https://github.com/eclipse/kapua/issues/1839,issue,closed
Tue Jun 26 12:24:36 2018,https://github.com/eclipse/kapua/issues/1836,issue,closed
Tue Jun 26 11:20:20 2018,https://github.com/eclipse/kapua/issues/1835,comment,NA
Tue Jun 26 11:19:14 2018,https://github.com/eclipse/kapua/issues/1834,comment,NA
Wed Jun 27 09:31:49 2018,https://github.com/eclipse/kapua/issues/1834,comment,NA
Tue Jun 26 09:51:13 2018,https://github.com/eclipse/kapua/issues/1833,issue,closed
Wed Jun 27 12:54:46 2018,https://github.com/eclipse/kapua/issues/1833,comment,NA
Tue Jun 26 07:31:18 2018,https://github.com/eclipse/kapua/issues/1832,comment,NA
Thu Jun 21 10:31:57 2018,https://github.com/eclipse/kapua/issues/1822,issue,closed
Wed Jun 27 10:35:20 2018,https://github.com/eclipse/kapua/issues/1822,comment,NA
Thu Jun 21 10:33:46 2018,https://github.com/eclipse/kapua/issues/1821,comment,NA
Tue Jun 26 07:38:56 2018,https://github.com/eclipse/kapua/issues/1821,comment,NA
Tue Jun 26 09:12:53 2018,https://github.com/eclipse/kapua/issues/1821,comment,NA
Tue Jun 19 10:25:13 2018,https://github.com/eclipse/kapua/issues/1818,comment,NA
Mon Jun 18 10:58:41 2018,https://github.com/eclipse/kapua/issues/1816,issue,closed
Tue Jun 26 06:02:30 2018,https://github.com/eclipse/kapua/issues/1816,comment,NA
Mon Jun 18 07:18:16 2018,https://github.com/eclipse/kapua/issues/1815,comment,NA
Tue Jun 26 08:06:29 2018,https://github.com/eclipse/kapua/issues/1814,comment,NA
Thu Jun 21 12:28:48 2018,https://github.com/eclipse/kapua/issues/1812,comment,NA
Thu Jun 14 11:22:41 2018,https://github.com/eclipse/kapua/issues/1811,comment,NA
Thu Jun 14 11:18:52 2018,https://github.com/eclipse/kapua/issues/1810,issue,closed
Mon Jul 02 10:07:22 2018,https://github.com/eclipse/kapua/issues/1810,comment,NA
Thu Jun 14 08:37:21 2018,https://github.com/eclipse/kapua/issues/1807,issue,closed
Thu Jun 14 07:57:52 2018,https://github.com/eclipse/kapua/issues/1806,issue,closed
Thu Jun 14 07:57:22 2018,https://github.com/eclipse/kapua/issues/1805,issue,closed
Thu Jun 28 11:06:45 2018,https://github.com/eclipse/kapua/issues/1805,comment,NA
Thu Jun 14 07:56:59 2018,https://github.com/eclipse/kapua/issues/1804,issue,closed
Mon Jul 02 10:09:27 2018,https://github.com/eclipse/kapua/issues/1804,comment,NA
Thu Jun 14 08:39:18 2018,https://github.com/eclipse/kapua/issues/1803,comment,NA
Wed Jun 13 11:43:46 2018,https://github.com/eclipse/kapua/issues/1802,comment,NA
Wed Jun 13 07:30:37 2018,https://github.com/eclipse/kapua/issues/1801,issue,closed
Wed Jun 13 06:42:11 2018,https://github.com/eclipse/kapua/issues/1800,issue,closed
Wed Jun 13 06:42:08 2018,https://github.com/eclipse/kapua/issues/1799,issue,closed
Tue Jun 12 13:40:57 2018,https://github.com/eclipse/kapua/issues/1797,issue,closed
Tue Jun 12 13:40:43 2018,https://github.com/eclipse/kapua/issues/1796,issue,closed
Tue Jun 12 13:40:29 2018,https://github.com/eclipse/kapua/issues/1795,issue,closed
Tue Jun 12 13:39:53 2018,https://github.com/eclipse/kapua/issues/1794,issue,closed
Mon Jun 18 07:46:44 2018,https://github.com/eclipse/kapua/issues/1794,comment,NA
Tue Jun 12 13:39:15 2018,https://github.com/eclipse/kapua/issues/1793,issue,closed
Tue Jun 26 06:06:46 2018,https://github.com/eclipse/kapua/issues/1793,comment,NA
Tue Jun 12 11:16:45 2018,https://github.com/eclipse/kapua/issues/1792,comment,NA
Tue Jun 12 07:13:19 2018,https://github.com/eclipse/kapua/issues/1791,comment,NA
Tue Jun 12 13:59:24 2018,https://github.com/eclipse/kapua/issues/1782,comment,NA
Tue Jun 19 05:11:28 2018,https://github.com/eclipse/kapua/issues/1779,comment,NA
Tue Jun 19 09:53:08 2018,https://github.com/eclipse/kapua/issues/1779,comment,NA
Thu Jun 28 08:21:45 2018,https://github.com/eclipse/kapua/issues/1777,comment,NA
Wed Jun 20 07:37:14 2018,https://github.com/eclipse/kapua/issues/1776,comment,NA
Wed Jun 13 13:21:32 2018,https://github.com/eclipse/kapua/issues/1772,comment,NA
Wed Jun 27 12:37:11 2018,https://github.com/eclipse/kapua/issues/1757,comment,NA
Thu Jun 28 10:58:30 2018,https://github.com/eclipse/kapua/issues/1744,comment,NA
Tue Jun 12 12:46:57 2018,https://github.com/eclipse/kapua/issues/1715,comment,NA
Fri Jun 15 06:27:23 2018,https://github.com/eclipse/kapua/issues/1715,comment,NA
Tue Jun 12 14:05:25 2018,https://github.com/eclipse/kapua/issues/1714,comment,NA
Thu Jun 28 11:25:55 2018,https://github.com/eclipse/kapua/issues/1653,comment,NA
Wed Jun 27 12:57:39 2018,https://github.com/eclipse/kapua/issues/1643,comment,NA
Mon Jun 18 12:37:29 2018,https://github.com/eclipse/kapua/issues/1050,comment,NA
