date/time,link,type,status
Thu Mar 08 16:30:39 2018,https://github.com/eclipse/microprofile-rest-client/issues/87,issue,closed
Thu Mar 08 15:19:20 2018,https://github.com/eclipse/microprofile-rest-client/issues/86,issue,closed
Wed Mar 07 14:25:39 2018,https://github.com/eclipse/microprofile-rest-client/issues/85,issue,closed
Thu Mar 01 17:09:15 2018,https://github.com/eclipse/microprofile-rest-client/issues/84,issue,closed
Mon Feb 26 23:55:31 2018,https://github.com/eclipse/microprofile-rest-client/issues/83,issue,closed
Tue Feb 27 00:10:23 2018,https://github.com/eclipse/microprofile-rest-client/issues/83,comment,NA
Mon Feb 26 19:52:00 2018,https://github.com/eclipse/microprofile-rest-client/issues/82,issue,closed
Mon Feb 26 19:40:53 2018,https://github.com/eclipse/microprofile-rest-client/issues/81,issue,closed
Fri Feb 23 18:42:36 2018,https://github.com/eclipse/microprofile-rest-client/issues/80,issue,closed
Tue Feb 27 00:03:39 2018,https://github.com/eclipse/microprofile-rest-client/issues/80,comment,NA
Fri Feb 23 18:19:06 2018,https://github.com/eclipse/microprofile-rest-client/issues/79,issue,closed
Wed Feb 21 23:05:03 2018,https://github.com/eclipse/microprofile-rest-client/issues/78,issue,closed
Wed Feb 21 23:06:00 2018,https://github.com/eclipse/microprofile-rest-client/issues/78,comment,NA
Mon Feb 26 23:58:23 2018,https://github.com/eclipse/microprofile-rest-client/issues/78,comment,NA
Tue Feb 27 21:26:06 2018,https://github.com/eclipse/microprofile-rest-client/issues/78,comment,NA
Thu Mar 01 17:29:29 2018,https://github.com/eclipse/microprofile-rest-client/issues/78,comment,NA
Wed Feb 21 19:36:12 2018,https://github.com/eclipse/microprofile-rest-client/issues/77,issue,closed
Tue Feb 13 02:38:15 2018,https://github.com/eclipse/microprofile-rest-client/issues/74,comment,NA
Thu Feb 15 18:39:52 2018,https://github.com/eclipse/microprofile-rest-client/issues/74,comment,NA
Mon Feb 19 23:06:14 2018,https://github.com/eclipse/microprofile-rest-client/issues/70,comment,NA
Mon Feb 19 23:03:20 2018,https://github.com/eclipse/microprofile-rest-client/issues/35,comment,NA
Tue Feb 27 18:31:50 2018,https://github.com/eclipse/microprofile-rest-client/issues/35,comment,NA
Wed Feb 28 20:57:45 2018,https://github.com/eclipse/microprofile-rest-client/issues/35,comment,NA
