date/time,link,type,status
Wed Apr 11 03:47:47 2018,https://github.com/deeplearning4j/deeplearning4j-examples/issues/664,issue,closed
Wed Apr 11 11:02:54 2018,https://github.com/deeplearning4j/deeplearning4j-examples/issues/664,comment,NA
Sun Apr 08 13:29:56 2018,https://github.com/deeplearning4j/deeplearning4j-examples/issues/659,issue,closed
Tue Apr 10 01:23:49 2018,https://github.com/deeplearning4j/deeplearning4j-examples/issues/659,comment,NA
Tue Apr 10 01:26:34 2018,https://github.com/deeplearning4j/deeplearning4j-examples/issues/659,comment,NA
