date/time,link,type,status
Tue Jun 19 14:56:04 2018,https://github.com/eclipse/microprofile-service-mesh-service-b/issues/2,issue,closed
Tue Jun 26 10:33:39 2018,https://github.com/eclipse/microprofile-service-mesh-service-b/issues/2,comment,NA
Tue Jun 19 14:48:32 2018,https://github.com/eclipse/microprofile-service-mesh-service-b/issues/1,issue,closed
