date/time,link,type,status
Tue Mar 06 16:52:59 2018,https://github.com/locationtech/geowave/issues/1285,issue,closed
Fri Mar 02 15:08:40 2018,https://github.com/locationtech/geowave/issues/1283,issue,closed
Thu Mar 01 21:22:25 2018,https://github.com/locationtech/geowave/issues/1282,issue,closed
Wed Feb 28 22:28:42 2018,https://github.com/locationtech/geowave/issues/1280,issue,closed
Tue Feb 27 18:49:23 2018,https://github.com/locationtech/geowave/issues/1278,issue,closed
