date/time,link,type,status
Thu Mar 01 08:27:53 2018,https://github.com/locationtech/geowave/issues/1281,issue,closed
Thu Mar 01 15:46:50 2018,https://github.com/locationtech/geowave/issues/1281,comment,NA
Thu Mar 01 22:38:55 2018,https://github.com/locationtech/geowave/issues/1281,comment,NA
