date/time,link,type,status
Thu Dec 21 19:05:46 2017,https://github.com/eclipse/mosquitto/issues/655,issue,closed
Fri Dec 22 19:03:39 2017,https://github.com/eclipse/mosquitto/issues/655,comment,NA
