date/time,link,type,status
Mon Dec 18 10:36:09 2017,https://github.com/eclipse/mosquitto/issues/644,comment,NA
Mon Dec 18 11:49:32 2017,https://github.com/eclipse/mosquitto/issues/644,comment,NA
