date/time,link,type,status
Thu Jun 07 09:34:49 2018,https://github.com/eclipse/gemoc-studio-modeldebugging/issues/55,issue,closed
Wed Jun 06 12:01:21 2018,https://github.com/eclipse/gemoc-studio-modeldebugging/issues/54,comment,NA
Tue Jun 05 13:40:05 2018,https://github.com/eclipse/gemoc-studio-modeldebugging/issues/53,comment,NA
Tue Jun 05 14:57:21 2018,https://github.com/eclipse/gemoc-studio-modeldebugging/issues/53,comment,NA
Wed Jun 06 17:09:41 2018,https://github.com/eclipse/gemoc-studio-modeldebugging/issues/53,comment,NA
Tue Jun 05 12:29:32 2018,https://github.com/eclipse/gemoc-studio-modeldebugging/issues/52,comment,NA
Wed Jun 06 13:52:53 2018,https://github.com/eclipse/gemoc-studio-modeldebugging/issues/52,comment,NA
Wed Jun 06 14:52:01 2018,https://github.com/eclipse/gemoc-studio-modeldebugging/issues/52,comment,NA
Wed Jun 06 16:03:43 2018,https://github.com/eclipse/gemoc-studio-modeldebugging/issues/52,comment,NA
Wed May 30 09:56:07 2018,https://github.com/eclipse/gemoc-studio-modeldebugging/issues/46,issue,open
Fri May 18 08:44:23 2018,https://github.com/eclipse/gemoc-studio-modeldebugging/issues/42,comment,NA
Fri May 18 09:02:08 2018,https://github.com/eclipse/gemoc-studio-modeldebugging/issues/42,comment,NA
Mon May 28 13:47:07 2018,https://github.com/eclipse/gemoc-studio-modeldebugging/issues/42,comment,NA
Wed May 30 12:29:06 2018,https://github.com/eclipse/gemoc-studio-modeldebugging/issues/42,comment,NA
Thu May 31 09:39:27 2018,https://github.com/eclipse/gemoc-studio-modeldebugging/issues/42,comment,NA
Thu May 31 13:40:25 2018,https://github.com/eclipse/gemoc-studio-modeldebugging/issues/42,comment,NA
Mon Jun 04 07:49:38 2018,https://github.com/eclipse/gemoc-studio-modeldebugging/issues/42,comment,NA
Mon Jun 04 07:50:17 2018,https://github.com/eclipse/gemoc-studio-modeldebugging/issues/42,comment,NA
Wed May 16 07:58:15 2018,https://github.com/eclipse/gemoc-studio-modeldebugging/issues/40,issue,closed
