date/time,link,type,status
Fri Jun 22 10:10:13 2018,https://github.com/eclipse/rdf4j-tools/issues/65,issue,closed
Tue Jun 12 14:58:11 2018,https://github.com/eclipse/rdf4j-tools/issues/60,comment,NA
Wed Jun 13 07:04:49 2018,https://github.com/eclipse/rdf4j-tools/issues/60,comment,NA
