date/time,link,type,status
Wed Apr 18 02:37:52 2018,https://github.com/eclipse-embed-cdt/eclipse-plugins/issues/241,comment,NA
Thu Apr 26 03:00:37 2018,https://github.com/eclipse-embed-cdt/eclipse-plugins/issues/241,comment,NA
