date/time,link,type,status
Mon Apr 09 16:40:51 2018,https://github.com/eclipse/hawkbit-examples/issues/11,comment,NA
Mon Apr 09 16:25:57 2018,https://github.com/eclipse/hawkbit-examples/issues/9,comment,NA
