date/time,link,type,status
Sun Apr 22 14:49:17 2018,https://github.com/deeplearning4j/deeplearning4j-examples/issues/674,issue,closed
Sun Apr 22 14:53:20 2018,https://github.com/deeplearning4j/deeplearning4j-examples/issues/674,comment,NA
