date/time,link,type,status
Fri Feb 09 13:09:04 2018,https://github.com/eclipse/kapua/issues/1383,issue,closed
Fri Feb 09 15:49:44 2018,https://github.com/eclipse/kapua/issues/1383,comment,NA
Fri Feb 09 16:34:47 2018,https://github.com/eclipse/kapua/issues/1383,comment,NA
Thu Feb 08 10:45:19 2018,https://github.com/eclipse/kapua/issues/1378,issue,open
Wed Feb 07 13:12:43 2018,https://github.com/eclipse/kapua/issues/1366,comment,NA
Thu Feb 08 11:07:04 2018,https://github.com/eclipse/kapua/issues/1361,comment,NA
Thu Feb 08 11:02:29 2018,https://github.com/eclipse/kapua/issues/1356,comment,NA
Thu Feb 08 10:59:51 2018,https://github.com/eclipse/kapua/issues/1351,comment,NA
Thu Feb 01 11:04:15 2018,https://github.com/eclipse/kapua/issues/1344,comment,NA
Thu Feb 08 10:46:43 2018,https://github.com/eclipse/kapua/issues/1344,comment,NA
Thu Feb 08 10:57:28 2018,https://github.com/eclipse/kapua/issues/1329,comment,NA
Thu Feb 08 10:51:33 2018,https://github.com/eclipse/kapua/issues/1328,comment,NA
Thu Feb 08 10:49:37 2018,https://github.com/eclipse/kapua/issues/1326,comment,NA
Thu Jan 25 09:05:59 2018,https://github.com/eclipse/kapua/issues/1317,comment,NA
Thu Jan 25 13:21:59 2018,https://github.com/eclipse/kapua/issues/1317,comment,NA
Thu Feb 08 10:37:16 2018,https://github.com/eclipse/kapua/issues/1316,comment,NA
Thu Feb 08 10:35:29 2018,https://github.com/eclipse/kapua/issues/1314,comment,NA
Wed Jan 24 13:47:06 2018,https://github.com/eclipse/kapua/issues/1313,comment,NA
Thu Feb 08 10:28:52 2018,https://github.com/eclipse/kapua/issues/1305,comment,NA
Thu Feb 08 10:21:33 2018,https://github.com/eclipse/kapua/issues/1302,comment,NA
Thu Feb 08 10:14:09 2018,https://github.com/eclipse/kapua/issues/1293,comment,NA
Thu Feb 08 09:47:19 2018,https://github.com/eclipse/kapua/issues/1281,comment,NA
Thu Jan 25 09:23:12 2018,https://github.com/eclipse/kapua/issues/1264,comment,NA
Wed Feb 07 09:07:48 2018,https://github.com/eclipse/kapua/issues/1249,comment,NA
Wed Feb 07 08:59:04 2018,https://github.com/eclipse/kapua/issues/1248,comment,NA
Fri Feb 09 16:29:19 2018,https://github.com/eclipse/kapua/issues/1236,comment,NA
Thu Feb 08 09:07:23 2018,https://github.com/eclipse/kapua/issues/1225,comment,NA
Wed Feb 07 08:33:52 2018,https://github.com/eclipse/kapua/issues/1222,comment,NA
Tue Feb 06 16:09:15 2018,https://github.com/eclipse/kapua/issues/1218,comment,NA
Tue Feb 06 16:07:12 2018,https://github.com/eclipse/kapua/issues/1214,comment,NA
Tue Feb 06 16:05:36 2018,https://github.com/eclipse/kapua/issues/1210,comment,NA
Thu Feb 08 08:58:01 2018,https://github.com/eclipse/kapua/issues/1205,comment,NA
Thu Feb 08 08:57:20 2018,https://github.com/eclipse/kapua/issues/1204,comment,NA
Tue Feb 06 15:42:51 2018,https://github.com/eclipse/kapua/issues/1186,comment,NA
Tue Feb 06 15:40:40 2018,https://github.com/eclipse/kapua/issues/1183,comment,NA
Tue Feb 06 15:40:11 2018,https://github.com/eclipse/kapua/issues/1182,comment,NA
Tue Feb 06 15:36:41 2018,https://github.com/eclipse/kapua/issues/1173,comment,NA
Tue Feb 06 15:35:32 2018,https://github.com/eclipse/kapua/issues/1171,comment,NA
Tue Jan 23 14:21:16 2018,https://github.com/eclipse/kapua/issues/1170,comment,NA
Thu Feb 08 08:42:39 2018,https://github.com/eclipse/kapua/issues/1165,comment,NA
Tue Jan 16 16:11:39 2018,https://github.com/eclipse/kapua/issues/1156,comment,NA
Tue Feb 06 15:53:53 2018,https://github.com/eclipse/kapua/issues/1155,comment,NA
Tue Feb 06 16:43:13 2018,https://github.com/eclipse/kapua/issues/1155,comment,NA
Thu Feb 08 08:31:03 2018,https://github.com/eclipse/kapua/issues/1155,comment,NA
Fri Feb 09 08:01:17 2018,https://github.com/eclipse/kapua/issues/1155,comment,NA
