date/time,link,type,status
Thu Feb 08 13:23:45 2018,https://github.com/eclipse/kapua/issues/1379,issue,closed
Thu Feb 08 10:31:12 2018,https://github.com/eclipse/kapua/issues/1374,comment,NA
Tue Feb 06 09:33:55 2018,https://github.com/eclipse/kapua/issues/1364,issue,open
Mon Feb 05 08:29:48 2018,https://github.com/eclipse/kapua/issues/1358,issue,closed
Fri Feb 09 10:15:48 2018,https://github.com/eclipse/kapua/issues/1358,comment,NA
Thu Feb 01 11:14:37 2018,https://github.com/eclipse/kapua/issues/1348,issue,closed
Thu Feb 01 10:01:34 2018,https://github.com/eclipse/kapua/issues/1346,issue,closed
Wed Jan 31 09:52:36 2018,https://github.com/eclipse/kapua/issues/1342,issue,closed
Wed Jan 31 08:36:20 2018,https://github.com/eclipse/kapua/issues/1340,issue,closed
Tue Jan 30 16:20:42 2018,https://github.com/eclipse/kapua/issues/1339,issue,closed
Mon Jan 29 16:06:55 2018,https://github.com/eclipse/kapua/issues/1335,comment,NA
