date/time,link,type,status
Fri Mar 09 15:52:59 2018,https://github.com/eclipse/kapua/issues/1500,issue,closed
Fri Mar 09 10:53:50 2018,https://github.com/eclipse/kapua/issues/1498,comment,NA
Fri Mar 09 13:06:04 2018,https://github.com/eclipse/kapua/issues/1494,comment,NA
Wed Mar 07 11:10:23 2018,https://github.com/eclipse/kapua/issues/1487,issue,closed
Tue Mar 06 15:32:00 2018,https://github.com/eclipse/kapua/issues/1482,issue,closed
Tue Mar 06 09:43:20 2018,https://github.com/eclipse/kapua/issues/1477,issue,closed
Mon Mar 05 10:20:58 2018,https://github.com/eclipse/kapua/issues/1472,issue,closed
Mon Mar 05 09:53:34 2018,https://github.com/eclipse/kapua/issues/1471,comment,NA
Tue Mar 06 10:10:29 2018,https://github.com/eclipse/kapua/issues/1471,comment,NA
Wed Mar 07 10:23:25 2018,https://github.com/eclipse/kapua/issues/1471,comment,NA
Fri Mar 09 10:50:43 2018,https://github.com/eclipse/kapua/issues/1471,comment,NA
Wed Feb 28 11:00:03 2018,https://github.com/eclipse/kapua/issues/1463,issue,closed
Tue Feb 27 18:25:30 2018,https://github.com/eclipse/kapua/issues/1461,issue,closed
Tue Feb 27 16:17:38 2018,https://github.com/eclipse/kapua/issues/1459,issue,closed
Thu Feb 22 15:54:32 2018,https://github.com/eclipse/kapua/issues/1450,issue,closed
Thu Feb 22 14:02:19 2018,https://github.com/eclipse/kapua/issues/1449,issue,closed
Wed Feb 21 16:02:37 2018,https://github.com/eclipse/kapua/issues/1447,issue,closed
Wed Feb 21 15:55:23 2018,https://github.com/eclipse/kapua/issues/1446,issue,closed
Wed Feb 21 15:13:09 2018,https://github.com/eclipse/kapua/issues/1445,comment,NA
Tue Feb 20 16:34:27 2018,https://github.com/eclipse/kapua/issues/1441,comment,NA
Tue Feb 20 11:03:41 2018,https://github.com/eclipse/kapua/issues/1440,issue,closed
Tue Feb 20 10:56:06 2018,https://github.com/eclipse/kapua/issues/1439,issue,closed
Tue Feb 20 09:20:35 2018,https://github.com/eclipse/kapua/issues/1437,issue,closed
Mon Feb 19 15:50:48 2018,https://github.com/eclipse/kapua/issues/1435,issue,closed
Mon Feb 19 13:03:02 2018,https://github.com/eclipse/kapua/issues/1432,issue,closed
Fri Feb 16 10:21:15 2018,https://github.com/eclipse/kapua/issues/1427,issue,closed
Mon Feb 19 15:22:50 2018,https://github.com/eclipse/kapua/issues/1427,comment,NA
Thu Feb 15 13:19:53 2018,https://github.com/eclipse/kapua/issues/1413,issue,closed
Thu Feb 15 11:26:09 2018,https://github.com/eclipse/kapua/issues/1411,issue,closed
Thu Feb 15 10:35:06 2018,https://github.com/eclipse/kapua/issues/1410,issue,closed
Wed Feb 14 14:40:56 2018,https://github.com/eclipse/kapua/issues/1407,issue,closed
Wed Feb 14 14:54:39 2018,https://github.com/eclipse/kapua/issues/1407,comment,NA
Wed Feb 14 15:11:11 2018,https://github.com/eclipse/kapua/issues/1407,comment,NA
Tue Feb 13 14:54:23 2018,https://github.com/eclipse/kapua/issues/1397,issue,closed
Mon Feb 12 08:36:32 2018,https://github.com/eclipse/kapua/issues/1389,issue,closed
Mon Feb 12 10:23:06 2018,https://github.com/eclipse/kapua/issues/1389,comment,NA
Mon Feb 12 11:28:17 2018,https://github.com/eclipse/kapua/issues/1379,comment,NA
Fri Feb 23 15:37:29 2018,https://github.com/eclipse/kapua/issues/1333,comment,NA
Wed Feb 21 09:11:26 2018,https://github.com/eclipse/kapua/issues/1217,comment,NA
Wed Feb 28 09:08:48 2018,https://github.com/eclipse/kapua/issues/1125,comment,NA
Wed Feb 28 08:59:23 2018,https://github.com/eclipse/kapua/issues/875,comment,NA
Fri Feb 23 08:33:36 2018,https://github.com/eclipse/kapua/issues/723,comment,NA
Fri Feb 23 08:31:23 2018,https://github.com/eclipse/kapua/issues/598,comment,NA
