date/time,link,type,status
Thu Feb 15 14:36:49 2018,https://github.com/eclipse/kapua/issues/1420,issue,closed
Mon Feb 26 08:54:37 2018,https://github.com/eclipse/kapua/issues/1420,comment,NA
Thu Feb 15 14:36:46 2018,https://github.com/eclipse/kapua/issues/1419,issue,closed
Mon Feb 26 09:47:34 2018,https://github.com/eclipse/kapua/issues/1419,comment,NA
Thu Feb 15 14:36:43 2018,https://github.com/eclipse/kapua/issues/1418,issue,closed
Mon Feb 26 09:47:45 2018,https://github.com/eclipse/kapua/issues/1418,comment,NA
Thu Feb 15 14:36:41 2018,https://github.com/eclipse/kapua/issues/1417,issue,closed
Tue Feb 20 08:31:49 2018,https://github.com/eclipse/kapua/issues/1417,comment,NA
Thu Feb 15 14:36:37 2018,https://github.com/eclipse/kapua/issues/1416,issue,closed
Mon Feb 26 09:47:42 2018,https://github.com/eclipse/kapua/issues/1416,comment,NA
Thu Feb 15 14:36:34 2018,https://github.com/eclipse/kapua/issues/1415,issue,closed
Mon Feb 26 09:47:39 2018,https://github.com/eclipse/kapua/issues/1415,comment,NA
Thu Feb 15 14:36:32 2018,https://github.com/eclipse/kapua/issues/1414,issue,closed
Mon Feb 26 09:47:36 2018,https://github.com/eclipse/kapua/issues/1414,comment,NA
Thu Feb 15 13:38:13 2018,https://github.com/eclipse/kapua/issues/1413,comment,NA
Thu Feb 15 09:19:28 2018,https://github.com/eclipse/kapua/issues/1409,comment,NA
Fri Feb 16 08:13:52 2018,https://github.com/eclipse/kapua/issues/1409,comment,NA
Thu Feb 15 14:28:50 2018,https://github.com/eclipse/kapua/issues/1408,comment,NA
Wed Feb 14 14:31:16 2018,https://github.com/eclipse/kapua/issues/1406,issue,closed
Wed Feb 14 14:31:13 2018,https://github.com/eclipse/kapua/issues/1405,issue,closed
Wed Feb 14 14:31:10 2018,https://github.com/eclipse/kapua/issues/1404,issue,closed
Mon Feb 19 07:56:27 2018,https://github.com/eclipse/kapua/issues/1404,comment,NA
Wed Feb 14 14:31:08 2018,https://github.com/eclipse/kapua/issues/1403,issue,closed
Thu Feb 15 08:56:09 2018,https://github.com/eclipse/kapua/issues/1403,comment,NA
Thu Feb 22 09:19:06 2018,https://github.com/eclipse/kapua/issues/1403,comment,NA
Fri Feb 23 08:56:33 2018,https://github.com/eclipse/kapua/issues/1403,comment,NA
Wed Feb 14 14:30:59 2018,https://github.com/eclipse/kapua/issues/1402,issue,closed
Wed Feb 14 14:40:47 2018,https://github.com/eclipse/kapua/issues/1401,comment,NA
Thu Feb 15 08:07:34 2018,https://github.com/eclipse/kapua/issues/1401,comment,NA
Mon Feb 19 08:35:23 2018,https://github.com/eclipse/kapua/issues/1401,comment,NA
Wed Feb 14 12:36:45 2018,https://github.com/eclipse/kapua/issues/1400,comment,NA
Wed Feb 14 08:35:51 2018,https://github.com/eclipse/kapua/issues/1399,comment,NA
Wed Feb 14 08:54:50 2018,https://github.com/eclipse/kapua/issues/1398,comment,NA
Tue Feb 13 14:34:56 2018,https://github.com/eclipse/kapua/issues/1396,issue,open
Wed Feb 28 09:55:44 2018,https://github.com/eclipse/kapua/issues/1396,comment,NA
Tue Feb 13 14:34:53 2018,https://github.com/eclipse/kapua/issues/1395,issue,closed
Tue Feb 13 08:04:56 2018,https://github.com/eclipse/kapua/issues/1391,comment,NA
Mon Feb 12 09:40:18 2018,https://github.com/eclipse/kapua/issues/1390,comment,NA
Mon Feb 12 08:25:27 2018,https://github.com/eclipse/kapua/issues/1387,comment,NA
Tue Feb 13 13:38:17 2018,https://github.com/eclipse/kapua/issues/1383,comment,NA
Fri Feb 16 08:53:44 2018,https://github.com/eclipse/kapua/issues/1383,comment,NA
Mon Feb 12 11:46:46 2018,https://github.com/eclipse/kapua/issues/1382,comment,NA
Wed Feb 14 12:56:44 2018,https://github.com/eclipse/kapua/issues/1376,comment,NA
Thu Mar 08 08:14:29 2018,https://github.com/eclipse/kapua/issues/1368,comment,NA
Wed Feb 14 11:15:40 2018,https://github.com/eclipse/kapua/issues/1367,comment,NA
Mon Feb 12 13:02:22 2018,https://github.com/eclipse/kapua/issues/1366,comment,NA
Tue Feb 13 08:35:13 2018,https://github.com/eclipse/kapua/issues/1366,comment,NA
Mon Feb 12 11:54:29 2018,https://github.com/eclipse/kapua/issues/1362,comment,NA
Mon Feb 12 06:43:27 2018,https://github.com/eclipse/kapua/issues/1361,comment,NA
Wed Feb 28 09:39:07 2018,https://github.com/eclipse/kapua/issues/1360,comment,NA
Mon Mar 05 12:48:47 2018,https://github.com/eclipse/kapua/issues/1360,comment,NA
Wed Feb 14 08:23:28 2018,https://github.com/eclipse/kapua/issues/1359,comment,NA
Fri Feb 16 09:20:21 2018,https://github.com/eclipse/kapua/issues/1359,comment,NA
Fri Feb 16 09:18:31 2018,https://github.com/eclipse/kapua/issues/1357,comment,NA
Mon Feb 12 06:49:06 2018,https://github.com/eclipse/kapua/issues/1353,comment,NA
Mon Feb 12 06:51:14 2018,https://github.com/eclipse/kapua/issues/1352,comment,NA
Fri Feb 23 16:33:22 2018,https://github.com/eclipse/kapua/issues/1351,comment,NA
Mon Feb 12 12:04:01 2018,https://github.com/eclipse/kapua/issues/1330,comment,NA
Mon Feb 12 12:06:57 2018,https://github.com/eclipse/kapua/issues/1328,comment,NA
Fri Feb 16 09:21:12 2018,https://github.com/eclipse/kapua/issues/1326,comment,NA
Wed Feb 14 10:42:54 2018,https://github.com/eclipse/kapua/issues/1323,comment,NA
Tue Feb 27 08:53:58 2018,https://github.com/eclipse/kapua/issues/1323,comment,NA
Wed Feb 14 11:08:38 2018,https://github.com/eclipse/kapua/issues/1316,comment,NA
Thu Mar 08 13:09:12 2018,https://github.com/eclipse/kapua/issues/1314,comment,NA
Mon Feb 12 06:42:01 2018,https://github.com/eclipse/kapua/issues/1311,comment,NA
Mon Feb 12 06:39:59 2018,https://github.com/eclipse/kapua/issues/1308,comment,NA
Wed Feb 14 12:20:31 2018,https://github.com/eclipse/kapua/issues/1305,comment,NA
Tue Feb 20 13:43:10 2018,https://github.com/eclipse/kapua/issues/1281,comment,NA
Thu Feb 22 11:52:00 2018,https://github.com/eclipse/kapua/issues/1278,comment,NA
Fri Feb 23 09:19:28 2018,https://github.com/eclipse/kapua/issues/1278,comment,NA
Mon Feb 19 08:53:11 2018,https://github.com/eclipse/kapua/issues/1251,comment,NA
Fri Mar 02 14:30:34 2018,https://github.com/eclipse/kapua/issues/1250,comment,NA
Thu Mar 08 13:09:52 2018,https://github.com/eclipse/kapua/issues/1222,comment,NA
Mon Feb 26 12:01:40 2018,https://github.com/eclipse/kapua/issues/1205,comment,NA
Mon Feb 26 11:56:19 2018,https://github.com/eclipse/kapua/issues/1204,comment,NA
Mon Feb 26 12:06:32 2018,https://github.com/eclipse/kapua/issues/1203,comment,NA
Mon Feb 26 12:06:28 2018,https://github.com/eclipse/kapua/issues/1202,comment,NA
Tue Mar 06 10:47:35 2018,https://github.com/eclipse/kapua/issues/1201,comment,NA
Mon Feb 12 12:28:39 2018,https://github.com/eclipse/kapua/issues/1191,comment,NA
Wed Feb 28 09:51:07 2018,https://github.com/eclipse/kapua/issues/1188,comment,NA
Thu Feb 22 17:53:26 2018,https://github.com/eclipse/kapua/issues/1186,comment,NA
Fri Feb 23 09:01:49 2018,https://github.com/eclipse/kapua/issues/1186,comment,NA
Mon Feb 12 11:52:29 2018,https://github.com/eclipse/kapua/issues/1185,comment,NA
Mon Feb 12 11:52:35 2018,https://github.com/eclipse/kapua/issues/1184,comment,NA
Thu Feb 22 17:54:01 2018,https://github.com/eclipse/kapua/issues/1183,comment,NA
Fri Feb 23 09:11:03 2018,https://github.com/eclipse/kapua/issues/1183,comment,NA
Thu Feb 22 17:53:33 2018,https://github.com/eclipse/kapua/issues/1182,comment,NA
Fri Feb 23 09:02:50 2018,https://github.com/eclipse/kapua/issues/1182,comment,NA
Thu Feb 22 17:53:30 2018,https://github.com/eclipse/kapua/issues/1173,comment,NA
Fri Feb 23 09:05:35 2018,https://github.com/eclipse/kapua/issues/1173,comment,NA
Thu Feb 22 17:53:28 2018,https://github.com/eclipse/kapua/issues/1171,comment,NA
Fri Feb 23 12:34:21 2018,https://github.com/eclipse/kapua/issues/1171,comment,NA
Tue Feb 13 08:37:11 2018,https://github.com/eclipse/kapua/issues/1169,comment,NA
Wed Mar 07 11:33:31 2018,https://github.com/eclipse/kapua/issues/1165,comment,NA
Fri Mar 02 12:05:45 2018,https://github.com/eclipse/kapua/issues/1155,comment,NA
Mon Mar 05 13:45:31 2018,https://github.com/eclipse/kapua/issues/1155,comment,NA
Thu Feb 22 17:14:35 2018,https://github.com/eclipse/kapua/issues/1140,comment,NA
Fri Feb 23 09:15:42 2018,https://github.com/eclipse/kapua/issues/1140,comment,NA
Mon Feb 26 13:50:24 2018,https://github.com/eclipse/kapua/issues/1139,comment,NA
Mon Feb 26 13:50:31 2018,https://github.com/eclipse/kapua/issues/1138,comment,NA
Fri Feb 16 09:19:38 2018,https://github.com/eclipse/kapua/issues/1136,comment,NA
Fri Feb 23 09:40:43 2018,https://github.com/eclipse/kapua/issues/1135,comment,NA
Tue Feb 20 13:38:04 2018,https://github.com/eclipse/kapua/issues/1134,comment,NA
Tue Feb 27 08:44:16 2018,https://github.com/eclipse/kapua/issues/1132,comment,NA
Wed Feb 28 10:09:29 2018,https://github.com/eclipse/kapua/issues/1125,comment,NA
Mon Feb 12 12:35:52 2018,https://github.com/eclipse/kapua/issues/1110,comment,NA
Wed Mar 07 09:41:03 2018,https://github.com/eclipse/kapua/issues/1110,comment,NA
Fri Mar 02 13:38:03 2018,https://github.com/eclipse/kapua/issues/1094,comment,NA
Mon Feb 12 12:36:21 2018,https://github.com/eclipse/kapua/issues/1082,comment,NA
Wed Feb 14 11:03:14 2018,https://github.com/eclipse/kapua/issues/1082,comment,NA
Tue Feb 27 10:32:03 2018,https://github.com/eclipse/kapua/issues/1076,comment,NA
Tue Mar 06 17:07:19 2018,https://github.com/eclipse/kapua/issues/1070,comment,NA
Thu Mar 08 07:26:01 2018,https://github.com/eclipse/kapua/issues/1069,comment,NA
Thu Mar 08 07:47:28 2018,https://github.com/eclipse/kapua/issues/1067,comment,NA
Thu Mar 08 12:34:31 2018,https://github.com/eclipse/kapua/issues/1035,comment,NA
Wed Feb 21 12:41:36 2018,https://github.com/eclipse/kapua/issues/1014,comment,NA
Tue Feb 27 10:30:28 2018,https://github.com/eclipse/kapua/issues/1010,comment,NA
Wed Feb 28 09:00:51 2018,https://github.com/eclipse/kapua/issues/875,comment,NA
Thu Feb 22 10:09:35 2018,https://github.com/eclipse/kapua/issues/861,comment,NA
Fri Feb 23 09:13:28 2018,https://github.com/eclipse/kapua/issues/861,comment,NA
Wed Feb 14 08:45:36 2018,https://github.com/eclipse/kapua/issues/851,comment,NA
Wed Feb 14 11:25:41 2018,https://github.com/eclipse/kapua/issues/851,comment,NA
