date/time,link,type,status
Fri Mar 02 14:39:39 2018,https://github.com/eclipse/kapua/issues/1469,issue,closed
Tue Mar 06 06:29:16 2018,https://github.com/eclipse/kapua/issues/1469,comment,NA
Thu Mar 01 12:45:48 2018,https://github.com/eclipse/kapua/issues/1467,issue,closed
Thu Mar 01 12:47:08 2018,https://github.com/eclipse/kapua/issues/1467,comment,NA
Mon Feb 26 12:44:49 2018,https://github.com/eclipse/kapua/issues/1456,issue,closed
Fri Feb 23 13:52:46 2018,https://github.com/eclipse/kapua/issues/1453,issue,closed
Thu Feb 22 14:02:13 2018,https://github.com/eclipse/kapua/issues/1448,issue,closed
Mon Feb 26 12:23:53 2018,https://github.com/eclipse/kapua/issues/1448,comment,NA
Wed Feb 21 13:47:54 2018,https://github.com/eclipse/kapua/issues/1444,issue,closed
Fri Feb 23 14:30:10 2018,https://github.com/eclipse/kapua/issues/1444,comment,NA
Wed Feb 21 13:29:15 2018,https://github.com/eclipse/kapua/issues/1443,issue,closed
Tue Feb 20 09:57:27 2018,https://github.com/eclipse/kapua/issues/1438,issue,closed
Wed Feb 14 13:07:46 2018,https://github.com/eclipse/kapua/issues/1401,issue,closed
Wed Feb 14 13:08:37 2018,https://github.com/eclipse/kapua/issues/1401,comment,NA
Thu Mar 01 10:52:57 2018,https://github.com/eclipse/kapua/issues/1395,comment,NA
