date/time,link,type,status
Fri Mar 09 09:11:43 2018,https://github.com/eclipse/kapua/issues/1499,issue,closed
Thu Mar 08 13:57:09 2018,https://github.com/eclipse/kapua/issues/1495,issue,closed
Thu Mar 08 13:17:22 2018,https://github.com/eclipse/kapua/issues/1494,issue,closed
Wed Mar 07 14:44:58 2018,https://github.com/eclipse/kapua/issues/1490,issue,closed
Wed Mar 07 14:41:47 2018,https://github.com/eclipse/kapua/issues/1489,issue,closed
Wed Mar 07 09:54:12 2018,https://github.com/eclipse/kapua/issues/1486,issue,closed
Wed Mar 07 08:56:00 2018,https://github.com/eclipse/kapua/issues/1484,issue,closed
Tue Mar 06 15:32:31 2018,https://github.com/eclipse/kapua/issues/1483,issue,closed
Tue Mar 06 15:31:30 2018,https://github.com/eclipse/kapua/issues/1481,issue,closed
Tue Mar 06 10:26:08 2018,https://github.com/eclipse/kapua/issues/1478,issue,closed
Tue Mar 06 10:26:36 2018,https://github.com/eclipse/kapua/issues/1478,comment,NA
Tue Mar 06 08:38:01 2018,https://github.com/eclipse/kapua/issues/1476,issue,closed
Tue Mar 06 10:21:25 2018,https://github.com/eclipse/kapua/issues/1475,comment,NA
Tue Mar 06 12:52:02 2018,https://github.com/eclipse/kapua/issues/1469,comment,NA
Tue Mar 06 15:47:09 2018,https://github.com/eclipse/kapua/issues/1469,comment,NA
Wed Feb 28 15:52:52 2018,https://github.com/eclipse/kapua/issues/1466,issue,open
Wed Feb 28 13:16:55 2018,https://github.com/eclipse/kapua/issues/1465,comment,NA
Wed Feb 28 14:07:14 2018,https://github.com/eclipse/kapua/issues/1465,comment,NA
Wed Feb 28 13:46:01 2018,https://github.com/eclipse/kapua/issues/1464,comment,NA
Wed Feb 28 14:05:28 2018,https://github.com/eclipse/kapua/issues/1464,comment,NA
Wed Feb 28 14:14:07 2018,https://github.com/eclipse/kapua/issues/1464,comment,NA
Wed Feb 28 14:35:39 2018,https://github.com/eclipse/kapua/issues/1464,comment,NA
Wed Feb 28 14:47:08 2018,https://github.com/eclipse/kapua/issues/1464,comment,NA
Thu Mar 01 10:05:42 2018,https://github.com/eclipse/kapua/issues/1464,comment,NA
Wed Feb 28 10:17:46 2018,https://github.com/eclipse/kapua/issues/1462,issue,open
Mon Feb 26 14:20:10 2018,https://github.com/eclipse/kapua/issues/1457,issue,closed
Tue Feb 27 13:46:36 2018,https://github.com/eclipse/kapua/issues/1455,comment,NA
Tue Feb 27 13:18:21 2018,https://github.com/eclipse/kapua/issues/1454,comment,NA
Fri Feb 23 11:08:07 2018,https://github.com/eclipse/kapua/issues/1451,comment,NA
