date/time,link,type,status
Sat Mar 03 20:49:33 2018,https://github.com/eclipse/kapua/issues/1470,issue,open
Mon Feb 26 09:14:57 2018,https://github.com/eclipse/kapua/issues/1455,issue,closed
Mon Feb 26 08:44:05 2018,https://github.com/eclipse/kapua/issues/1454,issue,closed
Fri Feb 23 10:36:31 2018,https://github.com/eclipse/kapua/issues/1451,issue,closed
Sun Feb 18 10:14:02 2018,https://github.com/eclipse/kapua/issues/1431,issue,closed
Sun Feb 18 10:12:42 2018,https://github.com/eclipse/kapua/issues/1430,issue,closed
Wed Feb 21 16:26:19 2018,https://github.com/eclipse/kapua/issues/1333,comment,NA
Wed Feb 21 15:41:08 2018,https://github.com/eclipse/kapua/issues/801,comment,NA
Fri Feb 23 16:16:34 2018,https://github.com/eclipse/kapua/issues/686,comment,NA
Wed Feb 21 15:21:01 2018,https://github.com/eclipse/kapua/issues/664,comment,NA
