date/time,link,type,status
Mon May 14 10:32:39 2018,https://github.com/adoptium/STF/issues/37,issue,closed
Mon May 14 12:07:45 2018,https://github.com/adoptium/STF/issues/37,comment,NA
Mon May 14 10:27:27 2018,https://github.com/adoptium/STF/issues/36,issue,closed
