date/time,link,type,status
Tue Mar 20 16:44:43 2018,https://github.com/eclipse-cbi/targetplatform-dsl/issues/74,issue,closed
Wed Mar 21 07:58:03 2018,https://github.com/eclipse-cbi/targetplatform-dsl/issues/74,comment,NA
