date/time,link,type,status
Fri Feb 16 09:38:25 2018,https://github.com/eclipse-agail/agile-core/issues/73,issue,open
Fri Feb 16 09:42:17 2018,https://github.com/eclipse-agail/agile-core/issues/72,comment,NA
Fri Feb 16 09:43:36 2018,https://github.com/eclipse-agail/agile-core/issues/71,comment,NA
Fri Feb 16 09:54:15 2018,https://github.com/eclipse-agail/agile-core/issues/61,comment,NA
Fri Feb 16 09:47:40 2018,https://github.com/eclipse-agail/agile-core/issues/58,comment,NA
Fri Feb 16 09:49:24 2018,https://github.com/eclipse-agail/agile-core/issues/44,comment,NA
Fri Feb 16 10:06:15 2018,https://github.com/eclipse-agail/agile-core/issues/43,comment,NA
