date/time,link,type,status
Mon Apr 09 18:59:36 2018,https://github.com/eclipse-agail/agile-kura/issues/8,comment,NA
Mon Apr 09 19:46:13 2018,https://github.com/eclipse-agail/agile-kura/issues/8,comment,NA
