date/time,link,type,status
Sat Mar 03 11:54:54 2018,https://github.com/eclipse/paho.mqtt.android/issues/290,issue,open
Mon Mar 05 08:05:52 2018,https://github.com/eclipse/paho.mqtt.android/issues/290,comment,NA
