date/time,link,type,status
Thu Mar 29 22:53:59 2018,https://github.com/eclipse-ee4j/genericmessagingra/issues/67,issue,closed
Thu Apr 05 15:30:47 2018,https://github.com/eclipse-ee4j/genericmessagingra/issues/67,comment,NA
