date/time,link,type,status
Fri May 18 05:17:30 2018,https://github.com/eclipse/mosquitto/issues/823,issue,closed
Mon May 21 01:09:10 2018,https://github.com/eclipse/mosquitto/issues/823,comment,NA
Mon May 21 12:55:15 2018,https://github.com/eclipse/mosquitto/issues/823,comment,NA
