date/time,link,type,status
Tue Jan 09 22:01:06 2018,https://github.com/eclipse/wakaama/issues/350,issue,closed
Tue Jan 09 21:56:18 2018,https://github.com/eclipse/wakaama/issues/349,issue,closed
