date/time,link,type,status
Wed Apr 11 12:03:20 2018,https://github.com/eclipse/repairnator/issues/512,issue,closed
Tue Apr 10 13:19:59 2018,https://github.com/eclipse/repairnator/issues/508,issue,closed
Tue Apr 10 13:14:29 2018,https://github.com/eclipse/repairnator/issues/507,issue,closed
Wed Apr 04 09:31:16 2018,https://github.com/eclipse/repairnator/issues/487,issue,closed
Wed Apr 04 09:37:44 2018,https://github.com/eclipse/repairnator/issues/487,comment,NA
Wed Mar 28 15:45:20 2018,https://github.com/eclipse/repairnator/issues/481,comment,NA
Thu Mar 22 11:08:59 2018,https://github.com/eclipse/repairnator/issues/474,issue,closed
Tue Mar 20 15:26:34 2018,https://github.com/eclipse/repairnator/issues/471,issue,closed
Tue Mar 20 13:41:01 2018,https://github.com/eclipse/repairnator/issues/467,issue,closed
Tue Mar 20 13:19:27 2018,https://github.com/eclipse/repairnator/issues/466,issue,closed
Tue Mar 20 13:00:58 2018,https://github.com/eclipse/repairnator/issues/465,issue,closed
Tue Mar 20 13:34:26 2018,https://github.com/eclipse/repairnator/issues/465,comment,NA
Mon Mar 19 21:32:31 2018,https://github.com/eclipse/repairnator/issues/462,issue,closed
Mon Mar 19 11:35:12 2018,https://github.com/eclipse/repairnator/issues/461,issue,closed
Tue Mar 20 09:50:40 2018,https://github.com/eclipse/repairnator/issues/461,comment,NA
Fri Mar 16 15:10:55 2018,https://github.com/eclipse/repairnator/issues/460,issue,closed
Fri Mar 16 15:53:13 2018,https://github.com/eclipse/repairnator/issues/460,comment,NA
Fri Mar 16 16:11:16 2018,https://github.com/eclipse/repairnator/issues/460,comment,NA
Tue Mar 20 14:30:03 2018,https://github.com/eclipse/repairnator/issues/459,comment,NA
Tue Mar 20 14:45:55 2018,https://github.com/eclipse/repairnator/issues/459,comment,NA
Tue Mar 20 14:47:16 2018,https://github.com/eclipse/repairnator/issues/459,comment,NA
Tue Mar 20 15:10:38 2018,https://github.com/eclipse/repairnator/issues/459,comment,NA
Fri Mar 16 13:23:56 2018,https://github.com/eclipse/repairnator/issues/458,issue,closed
Fri Mar 16 14:22:44 2018,https://github.com/eclipse/repairnator/issues/458,comment,NA
Fri Mar 16 14:34:01 2018,https://github.com/eclipse/repairnator/issues/458,comment,NA
Fri Mar 16 14:51:07 2018,https://github.com/eclipse/repairnator/issues/458,comment,NA
Fri Mar 16 12:56:34 2018,https://github.com/eclipse/repairnator/issues/457,issue,closed
Fri Mar 16 13:12:03 2018,https://github.com/eclipse/repairnator/issues/457,comment,NA
Fri Mar 16 14:11:49 2018,https://github.com/eclipse/repairnator/issues/457,comment,NA
Fri Mar 16 14:52:31 2018,https://github.com/eclipse/repairnator/issues/457,comment,NA
Fri Mar 16 12:21:56 2018,https://github.com/eclipse/repairnator/issues/456,issue,closed
Mon Mar 19 13:49:02 2018,https://github.com/eclipse/repairnator/issues/456,comment,NA
Wed Mar 14 03:16:53 2018,https://github.com/eclipse/repairnator/issues/448,issue,closed
Wed Mar 21 11:29:00 2018,https://github.com/eclipse/repairnator/issues/444,comment,NA
Thu Mar 22 11:25:31 2018,https://github.com/eclipse/repairnator/issues/444,comment,NA
Mon Mar 12 14:05:45 2018,https://github.com/eclipse/repairnator/issues/443,issue,closed
Mon Mar 12 14:59:46 2018,https://github.com/eclipse/repairnator/issues/443,comment,NA
Mon Mar 19 19:42:17 2018,https://github.com/eclipse/repairnator/issues/443,comment,NA
Tue Mar 20 15:20:31 2018,https://github.com/eclipse/repairnator/issues/432,comment,NA
Tue Mar 20 16:06:33 2018,https://github.com/eclipse/repairnator/issues/432,comment,NA
Wed Mar 21 10:47:01 2018,https://github.com/eclipse/repairnator/issues/432,comment,NA
Wed Mar 21 16:57:26 2018,https://github.com/eclipse/repairnator/issues/432,comment,NA
Wed Mar 21 17:17:42 2018,https://github.com/eclipse/repairnator/issues/432,comment,NA
Mon Mar 12 10:36:29 2018,https://github.com/eclipse/repairnator/issues/429,comment,NA
Mon Mar 12 10:47:59 2018,https://github.com/eclipse/repairnator/issues/429,comment,NA
Mon Mar 12 14:01:55 2018,https://github.com/eclipse/repairnator/issues/429,comment,NA
Mon Mar 12 16:02:20 2018,https://github.com/eclipse/repairnator/issues/429,comment,NA
Tue Mar 13 14:05:09 2018,https://github.com/eclipse/repairnator/issues/429,comment,NA
Tue Mar 13 14:34:06 2018,https://github.com/eclipse/repairnator/issues/429,comment,NA
Tue Mar 13 15:51:22 2018,https://github.com/eclipse/repairnator/issues/429,comment,NA
Tue Mar 13 16:22:30 2018,https://github.com/eclipse/repairnator/issues/429,comment,NA
Tue Mar 20 14:09:05 2018,https://github.com/eclipse/repairnator/issues/351,comment,NA
Tue Mar 20 14:31:31 2018,https://github.com/eclipse/repairnator/issues/351,comment,NA
Wed Mar 21 15:07:58 2018,https://github.com/eclipse/repairnator/issues/351,comment,NA
