date/time,link,type,status
Fri Feb 23 14:06:13 2018,https://github.com/eclipse-embed-cdt/eclipse-plugins/issues/281,issue,closed
Fri Feb 23 14:27:33 2018,https://github.com/eclipse-embed-cdt/eclipse-plugins/issues/281,comment,NA
Fri Feb 23 14:36:00 2018,https://github.com/eclipse-embed-cdt/eclipse-plugins/issues/281,comment,NA
