date/time,link,type,status
Wed Jun 20 10:40:29 2018,https://github.com/eclipse-agail/agile-dbus-java-interface/issues/4,comment,NA
Mon Jun 18 13:14:29 2018,https://github.com/eclipse-agail/agile-dbus-java-interface/issues/3,comment,NA
