date/time,link,type,status
Thu Feb 01 10:01:27 2018,https://github.com/eclipse/wakaama/issues/353,issue,closed
Sun Feb 04 15:41:18 2018,https://github.com/eclipse/wakaama/issues/353,comment,NA
