date/time,link,type,status
Sun May 20 08:11:45 2018,https://github.com/eclipse/microprofile-opentracing/issues/72,issue,closed
Sun May 20 13:57:32 2018,https://github.com/eclipse/microprofile-opentracing/issues/72,comment,NA
