date/time,link,type,status
Wed Jul 04 11:32:24 2018,https://github.com/eclipse-agail/agile-core/issues/94,issue,closed
Wed Jul 04 10:51:00 2018,https://github.com/eclipse-agail/agile-core/issues/93,issue,closed
Wed Jul 04 10:59:07 2018,https://github.com/eclipse-agail/agile-core/issues/93,comment,NA
Tue Jun 26 14:43:59 2018,https://github.com/eclipse-agail/agile-core/issues/92,issue,open
