date/time,link,type,status
Mon May 07 09:48:24 2018,https://github.com/eclipse/xtext/issues/1196,issue,closed
Mon May 07 11:11:58 2018,https://github.com/eclipse/xtext/issues/1196,comment,NA
Mon May 07 12:01:37 2018,https://github.com/eclipse/xtext/issues/1196,comment,NA
Mon May 07 19:11:23 2018,https://github.com/eclipse/xtext/issues/1196,comment,NA
Mon May 07 08:51:42 2018,https://github.com/eclipse/xtext/issues/1195,issue,closed
