date/time,link,type,status
Mon Apr 23 13:10:21 2018,https://github.com/eclipse/xtext/issues/2556,comment,NA
Mon Apr 23 13:15:35 2018,https://github.com/eclipse/xtext/issues/2556,comment,NA
Wed May 09 10:40:32 2018,https://github.com/eclipse/xtext/issues/2306,comment,NA
Wed May 09 10:46:55 2018,https://github.com/eclipse/xtext/issues/2306,comment,NA
