date/time,link,type,status
Sat Feb 10 23:26:54 2018,https://github.com/eclipse-ee4j/glassfish-samples/issues/63,issue,closed
Sun Feb 11 14:46:05 2018,https://github.com/eclipse-ee4j/glassfish-samples/issues/63,comment,NA
