date/time,link,type,status
Fri Jun 01 11:17:29 2018,https://github.com/eclipse/gef/issues/18,issue,closed
Fri Jun 01 13:36:46 2018,https://github.com/eclipse/gef/issues/18,comment,NA
Fri May 18 07:40:38 2018,https://github.com/eclipse/gef/issues/17,issue,closed
Thu May 17 13:49:26 2018,https://github.com/eclipse/gef/issues/16,issue,closed
