date/time,link,type,status
Tue Jun 05 15:45:38 2018,https://github.com/eclipse/january/issues/322,issue,closed
Tue Jun 05 12:37:33 2018,https://github.com/eclipse/january/issues/321,issue,closed
Thu May 31 08:23:32 2018,https://github.com/eclipse/january/issues/320,issue,closed
Wed May 30 14:11:13 2018,https://github.com/eclipse/january/issues/319,issue,closed
Wed May 30 14:10:59 2018,https://github.com/eclipse/january/issues/318,issue,closed
Wed May 30 10:35:23 2018,https://github.com/eclipse/january/issues/317,issue,closed
Wed May 30 10:12:07 2018,https://github.com/eclipse/january/issues/316,issue,closed
Wed May 30 09:31:14 2018,https://github.com/eclipse/january/issues/315,issue,closed
Wed May 30 09:29:50 2018,https://github.com/eclipse/january/issues/314,issue,closed
Wed May 30 09:27:36 2018,https://github.com/eclipse/january/issues/313,issue,closed
Thu May 24 14:24:55 2018,https://github.com/eclipse/january/issues/312,issue,closed
Thu May 24 11:43:14 2018,https://github.com/eclipse/january/issues/311,issue,closed
Thu May 24 11:42:57 2018,https://github.com/eclipse/january/issues/310,issue,closed
Thu May 24 09:08:39 2018,https://github.com/eclipse/january/issues/309,issue,closed
Wed May 23 10:54:51 2018,https://github.com/eclipse/january/issues/308,issue,closed
Tue May 22 16:39:42 2018,https://github.com/eclipse/january/issues/307,issue,closed
Tue May 22 16:32:31 2018,https://github.com/eclipse/january/issues/306,issue,closed
Thu May 24 10:07:33 2018,https://github.com/eclipse/january/issues/306,comment,NA
