date/time,link,type,status
Tue Feb 06 14:43:45 2018,https://github.com/eclipse-vertx/vert.x/issues/2314,issue,closed
Wed Feb 07 10:04:34 2018,https://github.com/eclipse-vertx/vert.x/issues/2314,comment,NA
