date/time,link,type,status
Tue Jan 23 10:18:37 2018,https://github.com/eclipse-vertx/vert.x/issues/2290,issue,closed
Fri Jan 19 03:13:53 2018,https://github.com/eclipse-vertx/vert.x/issues/2283,issue,closed
