date/time,link,type,status
Sat Feb 03 22:58:43 2018,https://github.com/eclipse-vertx/vert.x/issues/2313,issue,closed
Mon Feb 05 17:18:17 2018,https://github.com/eclipse-vertx/vert.x/issues/2313,comment,NA
