date/time,link,type,status
Sun Jan 14 21:50:16 2018,https://github.com/eclipse-vertx/vert.x/issues/2266,comment,NA
Mon Jan 15 09:59:29 2018,https://github.com/eclipse-vertx/vert.x/issues/2266,comment,NA
