date/time,link,type,status
Tue Jan 23 21:17:29 2018,https://github.com/eclipse-vertx/vert.x/issues/2292,issue,closed
Tue Jan 30 16:37:51 2018,https://github.com/eclipse-vertx/vert.x/issues/2292,comment,NA
