date/time,link,type,status
Tue Jan 23 14:48:35 2018,https://github.com/eclipse-vertx/vert.x/issues/2291,issue,closed
Tue Jan 16 10:26:37 2018,https://github.com/eclipse-vertx/vert.x/issues/2277,issue,closed
Tue Jan 16 10:44:53 2018,https://github.com/eclipse-vertx/vert.x/issues/2277,comment,NA
Wed Jan 17 10:11:19 2018,https://github.com/eclipse-vertx/vert.x/issues/2277,comment,NA
