date/time,link,type,status
Wed May 09 08:58:10 2018,https://github.com/eclipse/mita/issues/59,issue,closed
Tue May 08 09:04:03 2018,https://github.com/eclipse/mita/issues/58,issue,closed
Fri May 04 13:39:44 2018,https://github.com/eclipse/mita/issues/53,issue,closed
Fri May 04 13:03:00 2018,https://github.com/eclipse/mita/issues/52,issue,open
Fri May 04 13:34:34 2018,https://github.com/eclipse/mita/issues/52,comment,NA
Wed May 02 12:39:18 2018,https://github.com/eclipse/mita/issues/50,issue,closed
Wed May 02 12:38:52 2018,https://github.com/eclipse/mita/issues/49,issue,closed
Wed May 02 12:35:16 2018,https://github.com/eclipse/mita/issues/48,issue,open
Wed May 02 12:33:39 2018,https://github.com/eclipse/mita/issues/47,issue,closed
Wed May 02 12:32:58 2018,https://github.com/eclipse/mita/issues/46,issue,closed
Wed May 02 12:31:26 2018,https://github.com/eclipse/mita/issues/45,issue,closed
Wed May 02 12:29:34 2018,https://github.com/eclipse/mita/issues/44,issue,open
Thu May 03 11:40:57 2018,https://github.com/eclipse/mita/issues/44,comment,NA
Wed Apr 25 15:10:59 2018,https://github.com/eclipse/mita/issues/43,issue,open
Wed Apr 25 15:10:44 2018,https://github.com/eclipse/mita/issues/42,issue,closed
Mon May 07 12:44:48 2018,https://github.com/eclipse/mita/issues/42,comment,NA
Wed Apr 25 15:08:47 2018,https://github.com/eclipse/mita/issues/41,issue,closed
Wed Apr 25 15:08:14 2018,https://github.com/eclipse/mita/issues/40,issue,closed
Wed Apr 25 15:07:40 2018,https://github.com/eclipse/mita/issues/39,issue,open
Wed Apr 25 14:47:31 2018,https://github.com/eclipse/mita/issues/38,issue,open
Wed Apr 25 14:47:08 2018,https://github.com/eclipse/mita/issues/37,issue,open
Wed Apr 25 14:46:34 2018,https://github.com/eclipse/mita/issues/36,issue,open
Wed Apr 25 14:45:32 2018,https://github.com/eclipse/mita/issues/35,issue,open
Wed Apr 25 14:44:58 2018,https://github.com/eclipse/mita/issues/34,issue,open
Wed Apr 25 14:44:41 2018,https://github.com/eclipse/mita/issues/33,issue,open
Wed Apr 25 14:44:18 2018,https://github.com/eclipse/mita/issues/32,issue,closed
Wed Apr 25 14:44:01 2018,https://github.com/eclipse/mita/issues/31,issue,open
Wed Apr 25 14:43:23 2018,https://github.com/eclipse/mita/issues/30,issue,open
Wed Apr 25 14:43:35 2018,https://github.com/eclipse/mita/issues/30,comment,NA
Wed Apr 25 14:42:52 2018,https://github.com/eclipse/mita/issues/29,issue,closed
Wed Apr 25 14:41:05 2018,https://github.com/eclipse/mita/issues/28,issue,open
Wed Apr 25 14:40:49 2018,https://github.com/eclipse/mita/issues/27,issue,closed
Wed Apr 25 14:39:09 2018,https://github.com/eclipse/mita/issues/26,issue,open
Wed Apr 25 14:38:46 2018,https://github.com/eclipse/mita/issues/25,issue,closed
Wed Apr 25 14:38:25 2018,https://github.com/eclipse/mita/issues/24,issue,open
Wed Apr 25 14:38:01 2018,https://github.com/eclipse/mita/issues/23,issue,open
Wed Apr 25 14:37:41 2018,https://github.com/eclipse/mita/issues/22,issue,open
Wed Apr 25 14:37:18 2018,https://github.com/eclipse/mita/issues/21,issue,open
Wed Apr 25 14:36:04 2018,https://github.com/eclipse/mita/issues/20,issue,open
Wed Apr 25 14:34:29 2018,https://github.com/eclipse/mita/issues/19,issue,open
Wed Apr 25 14:34:44 2018,https://github.com/eclipse/mita/issues/19,comment,NA
Wed Apr 25 14:35:05 2018,https://github.com/eclipse/mita/issues/19,comment,NA
Wed Apr 25 14:32:27 2018,https://github.com/eclipse/mita/issues/18,issue,open
Wed Apr 25 14:33:22 2018,https://github.com/eclipse/mita/issues/18,comment,NA
Wed Apr 25 14:33:38 2018,https://github.com/eclipse/mita/issues/18,comment,NA
Wed Apr 25 14:33:55 2018,https://github.com/eclipse/mita/issues/18,comment,NA
Wed Apr 25 14:31:56 2018,https://github.com/eclipse/mita/issues/17,issue,open
Wed Apr 25 14:27:47 2018,https://github.com/eclipse/mita/issues/16,issue,open
Wed Apr 25 14:28:21 2018,https://github.com/eclipse/mita/issues/16,comment,NA
Wed Apr 25 14:29:49 2018,https://github.com/eclipse/mita/issues/16,comment,NA
Wed Apr 25 14:26:57 2018,https://github.com/eclipse/mita/issues/15,issue,open
Wed Apr 25 14:24:56 2018,https://github.com/eclipse/mita/issues/14,issue,open
Wed Apr 25 14:21:32 2018,https://github.com/eclipse/mita/issues/13,issue,open
Wed Apr 25 14:21:38 2018,https://github.com/eclipse/mita/issues/13,comment,NA
Wed Apr 25 14:21:56 2018,https://github.com/eclipse/mita/issues/13,comment,NA
Wed Apr 25 14:20:14 2018,https://github.com/eclipse/mita/issues/12,issue,closed
Wed Apr 25 14:20:38 2018,https://github.com/eclipse/mita/issues/12,comment,NA
Wed Apr 25 14:20:47 2018,https://github.com/eclipse/mita/issues/12,comment,NA
Wed Apr 25 14:19:32 2018,https://github.com/eclipse/mita/issues/11,issue,closed
Wed Apr 25 14:19:08 2018,https://github.com/eclipse/mita/issues/10,issue,open
Wed Apr 25 14:18:14 2018,https://github.com/eclipse/mita/issues/9,issue,closed
Wed Apr 25 14:18:21 2018,https://github.com/eclipse/mita/issues/9,comment,NA
Wed Apr 25 14:16:33 2018,https://github.com/eclipse/mita/issues/8,issue,open
Wed Apr 25 14:14:12 2018,https://github.com/eclipse/mita/issues/7,issue,open
Wed Apr 25 14:15:28 2018,https://github.com/eclipse/mita/issues/7,comment,NA
Wed Apr 25 14:11:31 2018,https://github.com/eclipse/mita/issues/6,issue,open
Wed Apr 25 14:13:10 2018,https://github.com/eclipse/mita/issues/6,comment,NA
Wed Apr 25 14:10:17 2018,https://github.com/eclipse/mita/issues/5,issue,closed
Wed Apr 25 14:09:43 2018,https://github.com/eclipse/mita/issues/4,issue,closed
Wed Apr 25 14:22:41 2018,https://github.com/eclipse/mita/issues/4,comment,NA
Wed Apr 25 14:08:38 2018,https://github.com/eclipse/mita/issues/3,issue,open
Wed Apr 25 14:08:22 2018,https://github.com/eclipse/mita/issues/2,issue,closed
Mon Apr 23 10:57:04 2018,https://github.com/eclipse/mita/issues/1,issue,closed
