date/time,link,type,status
Fri Apr 13 22:31:08 2018,https://github.com/eclipse-vertx/vert.x/issues/2388,issue,closed
Mon Apr 30 07:25:48 2018,https://github.com/eclipse-vertx/vert.x/issues/2388,comment,NA
