date/time,link,type,status
Sun Apr 15 12:15:55 2018,https://github.com/eclipse-vertx/vert.x/issues/2390,issue,closed
Sun Apr 15 20:53:28 2018,https://github.com/eclipse-vertx/vert.x/issues/2390,comment,NA
