date/time,link,type,status
Sun Apr 29 04:48:57 2018,https://github.com/eclipse-vertx/vert.x/issues/2422,issue,open
Sun Apr 29 05:51:04 2018,https://github.com/eclipse-vertx/vert.x/issues/2422,comment,NA
Sat Apr 28 09:17:30 2018,https://github.com/eclipse-vertx/vert.x/issues/2421,issue,closed
Sat Apr 28 16:40:05 2018,https://github.com/eclipse-vertx/vert.x/issues/2421,comment,NA
