date/time,link,type,status
Thu Feb 01 15:54:25 2018,https://github.com/eclipse/microprofile-health/issues/118,issue,closed
Thu Feb 01 15:55:31 2018,https://github.com/eclipse/microprofile-health/issues/118,comment,NA
