date/time,link,type,status
Thu May 10 13:09:35 2018,https://github.com/eclipse/kapua/issues/1684,issue,closed
Thu May 10 08:57:32 2018,https://github.com/eclipse/kapua/issues/1681,issue,closed
Thu May 10 09:00:51 2018,https://github.com/eclipse/kapua/issues/1681,comment,NA
Thu May 10 12:39:54 2018,https://github.com/eclipse/kapua/issues/1681,comment,NA
Wed May 09 13:14:12 2018,https://github.com/eclipse/kapua/issues/1676,issue,closed
Wed May 09 11:01:40 2018,https://github.com/eclipse/kapua/issues/1674,issue,closed
Tue May 08 12:32:11 2018,https://github.com/eclipse/kapua/issues/1668,comment,NA
Tue Apr 17 13:58:24 2018,https://github.com/eclipse/kapua/issues/1604,issue,closed
Fri Apr 13 10:43:36 2018,https://github.com/eclipse/kapua/issues/1590,issue,closed
Mon Apr 16 14:05:44 2018,https://github.com/eclipse/kapua/issues/1580,comment,NA
Wed May 09 12:15:03 2018,https://github.com/eclipse/kapua/issues/1017,comment,NA
