date/time,link,type,status
Wed May 02 15:02:58 2018,https://github.com/eclipse/kapua/issues/1660,issue,closed
Thu May 03 13:59:50 2018,https://github.com/eclipse/kapua/issues/1660,comment,NA
Thu May 03 14:54:31 2018,https://github.com/eclipse/kapua/issues/1660,comment,NA
Thu Apr 12 16:05:39 2018,https://github.com/eclipse/kapua/issues/1588,issue,closed
Fri Apr 13 09:27:35 2018,https://github.com/eclipse/kapua/issues/1588,comment,NA
Mon Apr 16 15:32:41 2018,https://github.com/eclipse/kapua/issues/1588,comment,NA
