date/time,link,type,status
Mon May 07 07:49:35 2018,https://github.com/eclipse/kapua/issues/1663,comment,NA
Fri May 04 15:46:07 2018,https://github.com/eclipse/kapua/issues/1662,issue,closed
Fri Apr 20 13:05:01 2018,https://github.com/eclipse/kapua/issues/1636,comment,NA
Mon Apr 23 07:06:51 2018,https://github.com/eclipse/kapua/issues/1636,comment,NA
Mon Apr 23 07:44:34 2018,https://github.com/eclipse/kapua/issues/1636,comment,NA
Mon Apr 23 10:05:08 2018,https://github.com/eclipse/kapua/issues/1636,comment,NA
Mon Apr 23 11:37:21 2018,https://github.com/eclipse/kapua/issues/1636,comment,NA
Mon Apr 23 13:15:15 2018,https://github.com/eclipse/kapua/issues/1621,comment,NA
Thu Apr 19 08:10:06 2018,https://github.com/eclipse/kapua/issues/1610,comment,NA
Wed Apr 18 09:16:49 2018,https://github.com/eclipse/kapua/issues/1607,issue,closed
Wed Apr 18 09:16:04 2018,https://github.com/eclipse/kapua/issues/1606,issue,closed
Wed Apr 18 09:14:58 2018,https://github.com/eclipse/kapua/issues/1605,issue,closed
Fri Apr 13 12:05:18 2018,https://github.com/eclipse/kapua/issues/1591,issue,closed
Wed Apr 18 09:29:29 2018,https://github.com/eclipse/kapua/issues/1558,comment,NA
Wed Apr 18 09:31:18 2018,https://github.com/eclipse/kapua/issues/1516,comment,NA
