date/time,link,type,status
Tue Jul 03 15:41:44 2018,https://github.com/eclipse/lemminx/issues/7,comment,NA
Wed Jun 27 19:21:34 2018,https://github.com/eclipse/lemminx/issues/5,issue,closed
