date/time,link,type,status
Wed Jun 20 09:59:05 2018,https://github.com/eclipse-agail/agile-dummy-protocol/issues/6,issue,open
Thu Jun 21 08:40:19 2018,https://github.com/eclipse-agail/agile-dummy-protocol/issues/6,comment,NA
