date/time,link,type,status
Wed Mar 07 15:41:15 2018,https://github.com/eclipse/n4js/issues/674,issue,closed
Wed Mar 07 10:46:28 2018,https://github.com/eclipse/n4js/issues/672,issue,closed
Wed Mar 07 10:55:53 2018,https://github.com/eclipse/n4js/issues/672,comment,NA
Wed Mar 07 09:46:08 2018,https://github.com/eclipse/n4js/issues/671,issue,closed
Wed Mar 07 11:09:00 2018,https://github.com/eclipse/n4js/issues/671,comment,NA
Wed Mar 07 16:08:37 2018,https://github.com/eclipse/n4js/issues/671,comment,NA
Tue Mar 06 16:01:38 2018,https://github.com/eclipse/n4js/issues/669,issue,open
Wed Feb 28 15:24:16 2018,https://github.com/eclipse/n4js/issues/661,issue,closed
Wed Mar 07 08:53:08 2018,https://github.com/eclipse/n4js/issues/661,comment,NA
Wed Mar 07 10:17:57 2018,https://github.com/eclipse/n4js/issues/661,comment,NA
Wed Feb 28 15:17:01 2018,https://github.com/eclipse/n4js/issues/660,issue,closed
Tue Mar 06 09:14:47 2018,https://github.com/eclipse/n4js/issues/660,comment,NA
Tue Mar 06 09:30:22 2018,https://github.com/eclipse/n4js/issues/660,comment,NA
Wed Feb 28 14:00:46 2018,https://github.com/eclipse/n4js/issues/659,issue,closed
Mon Mar 05 15:51:58 2018,https://github.com/eclipse/n4js/issues/659,comment,NA
Tue Mar 06 07:16:59 2018,https://github.com/eclipse/n4js/issues/659,comment,NA
Tue Mar 06 07:55:55 2018,https://github.com/eclipse/n4js/issues/659,comment,NA
Tue Feb 27 13:12:26 2018,https://github.com/eclipse/n4js/issues/656,issue,closed
Tue Feb 27 14:03:26 2018,https://github.com/eclipse/n4js/issues/656,comment,NA
Wed Feb 21 13:25:05 2018,https://github.com/eclipse/n4js/issues/648,issue,closed
Wed Feb 21 13:26:22 2018,https://github.com/eclipse/n4js/issues/648,comment,NA
Mon Feb 26 10:49:56 2018,https://github.com/eclipse/n4js/issues/648,comment,NA
Wed Feb 21 10:27:04 2018,https://github.com/eclipse/n4js/issues/644,issue,closed
Tue Feb 20 11:00:27 2018,https://github.com/eclipse/n4js/issues/639,issue,closed
Tue Feb 20 11:02:13 2018,https://github.com/eclipse/n4js/issues/639,comment,NA
Tue Feb 20 16:36:56 2018,https://github.com/eclipse/n4js/issues/639,comment,NA
Wed Feb 21 09:49:39 2018,https://github.com/eclipse/n4js/issues/636,comment,NA
Wed Feb 21 10:13:24 2018,https://github.com/eclipse/n4js/issues/636,comment,NA
Mon Feb 26 16:18:45 2018,https://github.com/eclipse/n4js/issues/636,comment,NA
Tue Feb 13 14:43:28 2018,https://github.com/eclipse/n4js/issues/625,issue,closed
Wed Feb 14 15:34:47 2018,https://github.com/eclipse/n4js/issues/625,comment,NA
Tue Feb 13 10:45:53 2018,https://github.com/eclipse/n4js/issues/623,issue,closed
Tue Feb 13 10:57:31 2018,https://github.com/eclipse/n4js/issues/623,comment,NA
Wed Feb 21 08:16:34 2018,https://github.com/eclipse/n4js/issues/623,comment,NA
Tue Feb 13 08:34:50 2018,https://github.com/eclipse/n4js/issues/622,issue,closed
Tue Feb 13 08:38:20 2018,https://github.com/eclipse/n4js/issues/622,comment,NA
Wed Feb 14 14:05:09 2018,https://github.com/eclipse/n4js/issues/622,comment,NA
Wed Feb 14 14:23:55 2018,https://github.com/eclipse/n4js/issues/622,comment,NA
Mon Feb 12 13:42:03 2018,https://github.com/eclipse/n4js/issues/621,issue,closed
Mon Feb 12 16:09:02 2018,https://github.com/eclipse/n4js/issues/621,comment,NA
Mon Feb 12 12:47:27 2018,https://github.com/eclipse/n4js/issues/620,issue,closed
Mon Feb 12 09:16:18 2018,https://github.com/eclipse/n4js/issues/619,issue,closed
Mon Feb 12 09:16:34 2018,https://github.com/eclipse/n4js/issues/619,comment,NA
Wed Feb 21 08:22:58 2018,https://github.com/eclipse/n4js/issues/593,comment,NA
Mon Feb 12 16:02:33 2018,https://github.com/eclipse/n4js/issues/586,comment,NA
Tue Feb 13 13:30:55 2018,https://github.com/eclipse/n4js/issues/585,comment,NA
Tue Feb 13 15:26:15 2018,https://github.com/eclipse/n4js/issues/569,comment,NA
Tue Feb 13 15:18:49 2018,https://github.com/eclipse/n4js/issues/563,comment,NA
Wed Mar 07 15:42:40 2018,https://github.com/eclipse/n4js/issues/550,comment,NA
Mon Feb 26 12:20:39 2018,https://github.com/eclipse/n4js/issues/524,comment,NA
Mon Feb 19 09:11:15 2018,https://github.com/eclipse/n4js/issues/508,comment,NA
Mon Feb 19 08:42:43 2018,https://github.com/eclipse/n4js/issues/506,comment,NA
Wed Mar 07 14:52:32 2018,https://github.com/eclipse/n4js/issues/318,comment,NA
Mon Feb 26 14:57:32 2018,https://github.com/eclipse/n4js/issues/72,comment,NA
