date/time,link,type,status
Wed Mar 07 17:01:58 2018,https://github.com/eclipse/n4js/issues/675,issue,closed
Mon Mar 05 16:31:33 2018,https://github.com/eclipse/n4js/issues/667,issue,closed
Wed Mar 07 11:01:51 2018,https://github.com/eclipse/n4js/issues/667,comment,NA
Tue Feb 27 15:05:43 2018,https://github.com/eclipse/n4js/issues/657,issue,closed
Tue Feb 27 12:11:07 2018,https://github.com/eclipse/n4js/issues/655,issue,closed
Tue Feb 27 09:55:43 2018,https://github.com/eclipse/n4js/issues/654,issue,closed
Thu Feb 22 16:06:40 2018,https://github.com/eclipse/n4js/issues/651,issue,closed
Thu Feb 22 13:34:54 2018,https://github.com/eclipse/n4js/issues/650,issue,closed
Tue Feb 20 15:32:58 2018,https://github.com/eclipse/n4js/issues/643,issue,closed
Tue Feb 20 14:20:40 2018,https://github.com/eclipse/n4js/issues/642,issue,closed
Tue Feb 20 13:46:05 2018,https://github.com/eclipse/n4js/issues/641,issue,open
Mon Feb 19 15:29:22 2018,https://github.com/eclipse/n4js/issues/635,issue,closed
Mon Feb 19 13:48:57 2018,https://github.com/eclipse/n4js/issues/632,issue,closed
Wed Feb 14 17:56:25 2018,https://github.com/eclipse/n4js/issues/629,issue,closed
Wed Feb 14 10:39:03 2018,https://github.com/eclipse/n4js/issues/626,issue,closed
Tue Feb 13 13:27:32 2018,https://github.com/eclipse/n4js/issues/615,comment,NA
Tue Feb 13 18:11:30 2018,https://github.com/eclipse/n4js/issues/615,comment,NA
Thu Feb 15 09:33:03 2018,https://github.com/eclipse/n4js/issues/614,comment,NA
