date/time,link,type,status
Thu Mar 08 14:03:05 2018,https://github.com/eclipse/n4js/issues/677,issue,closed
Wed Mar 07 13:04:23 2018,https://github.com/eclipse/n4js/issues/673,issue,closed
Wed Mar 07 12:53:47 2018,https://github.com/eclipse/n4js/issues/671,comment,NA
Fri Mar 02 14:27:43 2018,https://github.com/eclipse/n4js/issues/665,issue,closed
Fri Mar 02 13:57:51 2018,https://github.com/eclipse/n4js/issues/664,issue,closed
Tue Feb 27 09:47:37 2018,https://github.com/eclipse/n4js/issues/653,issue,closed
Mon Feb 26 13:52:56 2018,https://github.com/eclipse/n4js/issues/652,issue,closed
Fri Feb 23 08:00:09 2018,https://github.com/eclipse/n4js/issues/650,comment,NA
Thu Feb 22 09:25:35 2018,https://github.com/eclipse/n4js/issues/649,issue,closed
Wed Feb 21 12:16:42 2018,https://github.com/eclipse/n4js/issues/647,issue,closed
Wed Feb 21 10:41:03 2018,https://github.com/eclipse/n4js/issues/646,issue,closed
Wed Feb 21 10:30:30 2018,https://github.com/eclipse/n4js/issues/645,issue,open
Tue Feb 20 11:28:51 2018,https://github.com/eclipse/n4js/issues/640,issue,closed
Thu Feb 22 15:11:43 2018,https://github.com/eclipse/n4js/issues/640,comment,NA
Tue Feb 20 10:22:10 2018,https://github.com/eclipse/n4js/issues/638,issue,open
Mon Feb 19 13:56:49 2018,https://github.com/eclipse/n4js/issues/633,issue,closed
Thu Feb 15 08:55:02 2018,https://github.com/eclipse/n4js/issues/630,comment,NA
Wed Feb 14 12:16:49 2018,https://github.com/eclipse/n4js/issues/628,issue,closed
Wed Feb 14 12:09:16 2018,https://github.com/eclipse/n4js/issues/627,issue,closed
Wed Feb 14 12:17:47 2018,https://github.com/eclipse/n4js/issues/627,comment,NA
Tue Feb 13 12:30:20 2018,https://github.com/eclipse/n4js/issues/624,issue,closed
Wed Feb 21 10:56:56 2018,https://github.com/eclipse/n4js/issues/575,comment,NA
Wed Mar 07 12:54:51 2018,https://github.com/eclipse/n4js/issues/318,comment,NA
Wed Mar 07 16:06:44 2018,https://github.com/eclipse/n4js/issues/137,comment,NA
