date/time,link,type,status
Tue Jun 05 10:44:22 2018,https://github.com/eclipse/repairnator/issues/584,comment,NA
Tue Jun 05 10:51:21 2018,https://github.com/eclipse/repairnator/issues/584,comment,NA
Tue May 22 00:50:10 2018,https://github.com/eclipse/repairnator/issues/581,issue,closed
Wed May 30 10:45:51 2018,https://github.com/eclipse/repairnator/issues/581,comment,NA
Mon May 21 19:06:34 2018,https://github.com/eclipse/repairnator/issues/580,issue,closed
Mon May 21 01:14:16 2018,https://github.com/eclipse/repairnator/issues/578,issue,closed
Sun May 20 23:04:36 2018,https://github.com/eclipse/repairnator/issues/577,issue,closed
Mon May 21 10:47:17 2018,https://github.com/eclipse/repairnator/issues/577,comment,NA
Mon May 21 11:06:17 2018,https://github.com/eclipse/repairnator/issues/577,comment,NA
Mon May 21 11:25:25 2018,https://github.com/eclipse/repairnator/issues/577,comment,NA
Fri May 18 16:14:41 2018,https://github.com/eclipse/repairnator/issues/576,issue,closed
Fri May 18 13:16:22 2018,https://github.com/eclipse/repairnator/issues/575,issue,closed
Fri May 18 13:30:09 2018,https://github.com/eclipse/repairnator/issues/575,comment,NA
Fri May 18 13:45:37 2018,https://github.com/eclipse/repairnator/issues/575,comment,NA
Fri May 18 14:13:33 2018,https://github.com/eclipse/repairnator/issues/575,comment,NA
Fri May 18 11:49:55 2018,https://github.com/eclipse/repairnator/issues/574,comment,NA
Fri May 18 05:19:47 2018,https://github.com/eclipse/repairnator/issues/571,issue,closed
Mon May 21 10:20:39 2018,https://github.com/eclipse/repairnator/issues/571,comment,NA
Fri May 18 05:14:33 2018,https://github.com/eclipse/repairnator/issues/570,issue,closed
Fri May 18 13:23:02 2018,https://github.com/eclipse/repairnator/issues/570,comment,NA
Fri May 18 05:05:26 2018,https://github.com/eclipse/repairnator/issues/569,issue,closed
Fri May 18 05:07:12 2018,https://github.com/eclipse/repairnator/issues/569,comment,NA
Fri May 18 14:32:06 2018,https://github.com/eclipse/repairnator/issues/569,comment,NA
Sun May 20 12:37:52 2018,https://github.com/eclipse/repairnator/issues/569,comment,NA
Mon May 21 09:59:07 2018,https://github.com/eclipse/repairnator/issues/569,comment,NA
Mon May 21 10:16:53 2018,https://github.com/eclipse/repairnator/issues/569,comment,NA
Thu May 17 14:30:21 2018,https://github.com/eclipse/repairnator/issues/568,issue,closed
Thu May 17 12:26:15 2018,https://github.com/eclipse/repairnator/issues/567,issue,closed
Thu May 17 11:43:12 2018,https://github.com/eclipse/repairnator/issues/565,issue,closed
Thu May 17 03:16:08 2018,https://github.com/eclipse/repairnator/issues/564,issue,closed
Wed May 16 12:17:31 2018,https://github.com/eclipse/repairnator/issues/562,issue,closed
Wed May 16 10:45:04 2018,https://github.com/eclipse/repairnator/issues/560,issue,closed
Wed May 16 13:21:44 2018,https://github.com/eclipse/repairnator/issues/560,comment,NA
Wed May 16 14:36:12 2018,https://github.com/eclipse/repairnator/issues/560,comment,NA
Wed May 16 10:42:09 2018,https://github.com/eclipse/repairnator/issues/559,issue,closed
Tue May 15 14:38:33 2018,https://github.com/eclipse/repairnator/issues/552,issue,closed
Tue May 15 13:26:26 2018,https://github.com/eclipse/repairnator/issues/551,issue,closed
Tue May 15 12:21:09 2018,https://github.com/eclipse/repairnator/issues/550,issue,closed
Tue May 15 11:40:58 2018,https://github.com/eclipse/repairnator/issues/549,issue,closed
Fri May 25 12:54:30 2018,https://github.com/eclipse/repairnator/issues/518,comment,NA
Thu May 31 15:17:10 2018,https://github.com/eclipse/repairnator/issues/518,comment,NA
Thu May 17 14:39:46 2018,https://github.com/eclipse/repairnator/issues/499,comment,NA
Wed May 23 13:17:59 2018,https://github.com/eclipse/repairnator/issues/499,comment,NA
Wed May 23 13:34:05 2018,https://github.com/eclipse/repairnator/issues/499,comment,NA
Fri May 25 13:12:20 2018,https://github.com/eclipse/repairnator/issues/499,comment,NA
Sat Jun 02 11:59:01 2018,https://github.com/eclipse/repairnator/issues/499,comment,NA
Sat Jun 02 12:06:56 2018,https://github.com/eclipse/repairnator/issues/499,comment,NA
Mon Jun 04 09:51:15 2018,https://github.com/eclipse/repairnator/issues/499,comment,NA
Thu Jun 07 21:24:34 2018,https://github.com/eclipse/repairnator/issues/490,comment,NA
Tue May 22 01:04:38 2018,https://github.com/eclipse/repairnator/issues/366,comment,NA
Thu May 17 14:34:51 2018,https://github.com/eclipse/repairnator/issues/364,comment,NA
Tue May 22 01:09:36 2018,https://github.com/eclipse/repairnator/issues/312,comment,NA
Tue May 22 00:57:51 2018,https://github.com/eclipse/repairnator/issues/168,comment,NA
