date/time,link,type,status
Fri Jun 29 07:05:36 2018,https://github.com/eclipse/xtext/issues/1233,issue,closed
Fri Jun 29 07:11:04 2018,https://github.com/eclipse/xtext/issues/1233,comment,NA
Fri Jun 29 06:40:10 2018,https://github.com/eclipse/xtext/issues/1231,comment,NA
