date/time,link,type,status
Thu Jun 28 18:33:23 2018,https://github.com/eclipse/xtext/issues/1231,comment,NA
Thu Jun 28 18:37:01 2018,https://github.com/eclipse/xtext/issues/1231,comment,NA
