date/time,link,type,status
Fri Jun 29 11:53:39 2018,https://github.com/eclipse/xtext/issues/1231,comment,NA
Fri Jun 29 12:04:42 2018,https://github.com/eclipse/xtext/issues/1231,comment,NA
